speed,acceleration,diff_angle,,,,,,,
0.5409831844900524,-0.00019617586286735378,-0.0008204408979111122,,,,,,,
0.5407958011125858,-0.00018738337746659894,0.0010131017635046646,,,,,,,
0.5406052491421045,-0.0001905519704813452,-0.0007563507289489735,,,,,,,
0.5404186104021663,-0.00018663873993818303,-0.00041028357958339257,,,,,,,
0.5032470869354264,-0.03717152346673991,6.418592145010422,,,,,,,
0.5030929331892867,-0.0001541537461396958,-8.984514002463584e-05,,,,,,,
0.5029211162637753,-0.00017181692551138106,0.0003210488643503595,,,,,,,
0.5027485378039356,-0.00017257845983975617,-0.0012095155641986821,,,,,,,
0.5025866374278242,-0.0001619003761114124,0.0008000647820551876,,,,,,,
0.4109879994318591,-0.09159863799596507,-4.704617687689364,,,,,,,
0.4108830046193105,-0.00010499481254860887,4.167471931282307e-05,,,,,,,
0.41076359178973476,-0.00011941282957572685,-0.0008081330820175481,,,,,,,
0.41065913648791214,-0.00010445530182262575,0.00034426415339794403,,,,,,,
0.4105482814785693,-0.0001108550093428251,0.0003735643979609904,,,,,,,
0.4104397067584866,-0.00010857472008268809,0.00010162964335336255,,,,,,,
0.19815843877060052,-0.2122812679878861,-15.283494224403185,,,,,,,
0.1981291059410535,-2.9332829547007444e-05,-0.0023947331680034267,,,,,,,
0.19810483897421022,-2.426696684329488e-05,0.0013904056261679898,,,,,,,
0.1980868520649477,-1.7986909262523998e-05,0.0011738389101481062,,,,,,,
0.1980609824397556,-2.586962519210423e-05,-0.00094896844007053,,,,,,,
0.18821839556483022,-0.009842586874925369,-106.74138785728098,,,,,,,
0.18824895295592695,3.055739109672495e-05,0.0004561584121738349,,,,,,,
0.1882492486704731,2.957145461557342e-07,0.0006020323576763076,,,,,,,
0.1882650728122401,1.5824141766984656e-05,-0.0007199972438076685,,,,,,,
0.18828757028546603,2.2497473225940867e-05,0.000514980315299951,,,,,,,
0.1882954823568436,7.91207137756933e-06,-0.00035993186787308673,,,,,,,
0.15752620140471757,-0.030769280952126027,-7.457477343656908,,,,,,,
0.15752618316965475,-1.82350628208372e-08,-0.0003636617646036733,,,,,,,
0.1575561235274677,2.9940357812952012e-05,-0.0012896806127749016,,,,,,,
0.15754617984578878,-9.943681678920013e-06,0.0011570705634522671,,,,,,,
0.15757621132644253,3.0031480653752718e-05,0.000528240805680591,,,,,,,
0.1575761384220345,-7.290440803831011e-08,-0.0014541858796037754,,,,,,,
0.1575912088315895,1.5070409555006936e-05,0.0013547191097529332,,,,,,,
0.15761116904902142,1.9960217431919114e-05,-0.0008595243022126997,,,,,,,
0.12902037316641227,-0.028590795882609155,-8.680947549133865,,,,,,,
0.12903794779830946,1.757463189719366e-05,0.001942309826820754,,,,,,,
0.1290338503998162,-4.097398493246862e-06,0.0002041211563481582,,,,,,,
0.12905024000364737,1.6389603831157284e-05,-0.0008164068681386638,,,,,,,
0.12906861189693566,1.8371893288293695e-05,-0.0006982197741693952,,,,,,,
0.12906411588430464,-4.496012631027835e-06,0.0015240190323870806,,,,,,,
0.12908447002254908,2.0354138244443876e-05,-0.0005803114886200333,,,,,,,
0.12907951435451842,-4.955668030659499e-06,-0.00029488369940722237,,,,,,,
0.129100001398141,2.048704362259124e-05,-0.0010199778377391056,,,,,,,
0.1659738772367466,0.036873875838605574,14.115118755691407,,,,,,,
0.1659862519517892,1.237471504261789e-05,0.0009045490813095469,,,,,,,
0.16599959842120252,1.334646941331119e-05,-0.002260053295659148,,,,,,,
0.16600998584421586,1.0387423013347163e-05,0.0009823883306951942,,,,,,,
0.16603053513135316,2.054928713729476e-05,0.001278633794943751,,,,,,,
0.16603505186857215,4.516737218990263e-06,-0.0015662198348627143,,,,,,,
0.16604521366483457,1.0161796262425637e-05,0.000296419910585044,,,,,,,
0.1445646828793269,-0.021480530785507684,-3.0105185984880514,,,,,,,
0.14457478554712505,1.0102667798161935e-05,0.0005514542594475813,,,,,,,
0.14459486990900836,2.0084361883304647e-05,0.0003116288463962391,,,,,,,
0.14458476723361324,-1.0102675395112781e-05,-0.0005513558784504546,,,,,,,
0.14460485159219197,2.0084358578725814e-05,0.00031164063184041524,,,,,,,
0.14462505697147285,2.0205379280879843e-05,0.00110243805940069,,,,,,,
0.14461970315623393,-5.3538152389176474e-06,-0.002252862703232772,,,,,,,
0.13388321846295864,-0.010736484693275289,0.5456483788831141,,,,,,,
0.13389419149836368,1.0973035405037468e-05,-0.00032939778571261513,,,,,,,
0.13389212643020457,-2.0650681591127817e-06,-0.0003669895144371438,,,,,,,
0.133908437109088,1.6310678883441065e-05,0.0016551310883370363,,,,,,,
0.1339081571861798,-2.79922908213992e-07,-0.001707297042104372,,,,,,,
0.13392838806242838,2.0230876248583662e-05,0.0011084020797582639,,,,,,,
0.13393437335127986,5.985288851484416e-06,-0.0001796336999548842,,,,,,,
0.13393216833905705,-2.20501222281122e-06,-0.0012203682297631246,,,,,,,
0.13394847899471726,1.631065566021217e-05,0.0016546781713655534,,,,,,,
0.13395831451984988,9.83552513261765e-06,-0.0011526842077262955,,,,,,,
0.13395824455405125,-6.996579862694752e-08,-0.00042666544831337916,,,,,,,
0.1339735576671764,1.5313113125137168e-05,0.0016842795858664772,,,,,,,
0.13398325325949315,9.695592316755208e-06,-0.0020056476637098086,,,,,,,
0.1339924411002451,9.187840751961884e-06,0.0010104473683902881,,,,,,,
0.1339845306929003,-7.910407344796644e-06,0.0006659656880989573,,,,,,,
0.1340084718553396,2.3941162439283792e-05,-0.0007181429086875468,,,,,,,
0.1340186572832178,1.0185427878200981e-05,0.00098026901595194,,,,,,,
0.13401837738161299,-2.799016048105063e-07,-0.0017058935571654388,,,,,,,
0.13402863276181412,1.0255380201135145e-05,0.0014066928458138506,,,,,,,
0.13403839833794676,9.765576132636511e-06,-0.001578386178354485,,,,,,,
0.131586308060523,-0.0024520902774237685,1.258844050952499,,,,,,,
0.13159626578668376,9.957726160775282e-06,-0.00039993267703497537,,,,,,,
0.13160631536518538,1.0049578501619694e-05,3.364521850457436e-05,,,,,,,
0.1316110187256405,4.703360455104999e-06,-0.0015004347842708654,,,,,,,
0.13161175355566535,7.348300248566364e-07,0.0034680015924859475,,,,,,,
0.13163211365393301,2.0360098267668825e-05,-0.003440468640302008,,,,,,,
0.13163039761392323,-1.7160400097859796e-06,0.0013802543040366544,,,,,,,
0.13164660553542554,1.6207921502309208e-05,0.0006605613027375057,,,,,,,
0.253600945820398,0.12195434028497246,-9.882036732190722,,,,,,,
0.2536458805598874,4.4934739489410624e-05,0.0005920875948595139,,,,,,,
0.25367578348159014,2.9902921702740226e-05,0.0005446961276787121,,,,,,,
0.25371123291844333,3.544943685318547e-05,-0.0009403847873148408,,,,,,,
0.2537411358235036,2.9902905060275042e-05,0.0005446024697750573,,,,,,,
0.2537762637147141,3.512789121051796e-05,-3.9919806297916693e-05,,,,,,,
0.2943399705119904,0.04056370679727628,-0.6055244292544897,,,,,,,
0.2943837016480405,4.373113605010692e-05,-0.0011773590437886838,,,,,,,
0.29443946967076773,5.576802272722059e-05,0.0009909442953821568,,,,,,,
0.2944798495245372,4.0379853769478835e-05,-0.0004549750533051622,,,,,,,
0.2945299151885984,5.006566406118296e-05,0.00030322796315562783,,,,,,,
0.2945701131971849,4.019800858651168e-05,-6.741324069992061e-05,,,,,,,
0.2946202697863723,5.015658918738897e-05,0.00010942709409267337,,,,,,,
0.2946553975833487,3.512779697639745e-05,3.784784608207303e-05,,,,,,,
0.2947060088053899,5.0611222041196946e-05,-0.0008586873186660071,,,,,,,
0.24777414889572172,-0.04693185990966817,1.8842300923011388,,,,,,,
0.24779458028980908,2.0431394087361276e-05,-0.0015777802908516492,,,,,,,
0.24783363059116084,3.9050301351761796e-05,6.28788685652637e-05,,,,,,,
0.2478715081024804,3.787751131956174e-05,0.0007416929815233786,,,,,,,
0.2478837786060309,1.2270503550487755e-05,-0.0009924389834807812,,,,,,,
0.24793563240688568,5.1853800854789744e-05,0.0009297434728550158,,,,,,,
0.2324158731175523,-0.015519759289333385,-0.7731454057719773,,,,,,,
0.23244230775399552,2.6434636443223303e-05,-0.0012620182543834346,,,,,,,
0.2324673867986654,2.5079044669890083e-05,-5.0223036543783905e-05,,,,,,,
0.23249730971561403,2.992291694861593e-05,0.000529673881898951,,,,,,,
0.2325273759130366,3.006619742257355e-05,3.799441534724224e-05,,,,,,,
0.221486081133773,-0.011041294779263605,0.7507740636563387,,,,,,,
0.22151403309046336,2.79519566903641e-05,0.00042410457249042466,,,,,,,
0.221530298435671,1.6265345207655546e-05,-0.0010486658594226483,,,,,,,
0.22155625380701857,2.5955371347557987e-05,0.00039380950960987704,,,,,,,
0.22158426431495523,2.8010507936659934e-05,0.00016586972769161434,,,,,,,
0.2216103368166805,2.6072501725260544e-05,-0.0001225505729589571,,,,,,,
0.22163417852849474,2.3841711814243105e-05,0.0008794842416879334,,,,,,,
0.2216665335250151,3.235499652037843e-05,-0.0013219801010562193,,,,,,,
0.22168045092880823,1.3917403793112237e-05,0.0004699502426013247,,,,,,,
0.22171034089776653,2.9889968958307644e-05,0.0007119998034390562,,,,,,,
0.20951893957587298,-0.012191401321893558,1.2698369729259578,,,,,,,
0.20954895609380225,3.001651792927662e-05,2.5434645907207454e-05,,,,,,,
0.2095589130554882,9.956961685958499e-06,0.00037278328738299393,,,,,,,
0.2095848958226712,2.598276718299153e-05,0.0002587601993799815,,,,,,,
0.20961305930690483,2.8163484233623137e-05,-0.0010872048917778265,,,,,,,
0.20962901227883746,1.5952971932631232e-05,0.0004324052944206791,,,,,,,
0.20965399570243934,2.4983423601881993e-05,0.00024877307139759,,,,,,,
0.20968397581599396,2.9980113554622934e-05,0.0002984494383686531,,,,,,,
0.20968900890603925,5.033090045292177e-06,-0.00022332732300567315,,,,,,,
0.2097190982457275,3.0089339688232908e-05,-0.0005206754106215072,,,,,,,
0.20974408166620212,2.4983420474633533e-05,0.00024868966350410915,,,,,,,
0.209764032000248,1.995033404589286e-05,0.00047187195775855173,,,,,,,
0.20978908823863662,2.505623838860993e-05,-0.00029731014691636304,,,,,,,
0.19392121005450158,-0.015867878184135042,0.3291149651670153,,,,,,,
0.19394113933098137,1.9929276479785374e-05,0.0007717782974030474,,,,,,,
0.19396128325003814,2.0143919056775372e-05,-0.0012951955886781885,,,,,,,
0.1939812738384777,1.9990588439572354e-05,0.0001812152480897833,,,,,,,
0.1940011724423359,1.98986038581761e-05,0.001066772947860617,,,,,,,
0.19401616539349828,1.49929511623903e-05,0.00013579055342471946,,,,,,,
0.19403627863367537,2.011324017708871e-05,-0.0009995590910829577,,,,,,,
0.1940612668746581,2.498824098273733e-05,0.00022637621588850187,,,,,,,
0.19408125746964805,1.999059498994371e-05,0.00018105899852161045,,,,,,,
0.19402998073493166,-5.127673471638783e-05,1.1759549131516125,,,,,,,
0.19404998985055483,2.0009115623165208e-05,-0.00023535215311398794,,,,,,,
0.19406997867780293,1.9988827248101915e-05,0.00035513110796603353,,,,,,,
0.06499550388296019,-0.12907447479484274,96.70169642647099,,,,,,,
0.0649955038829617,1.5126788710517758e-15,1.2448708730516955e-11,,,,,,,
0.06499252098510991,-2.9828978517915106e-06,0.00028198785528843473,,,,,,,
0.06499117244672291,-1.3485383869998868e-06,0.0054474083345184,,,,,,,
0.06498399899206106,-7.1734546618490436e-06,-0.001094638645056989,,,,,,,
0.06684207154929193,0.0018580725572308748,13.45442708539889,,,,,,,
0.06684448126808669,2.4097187947547116e-06,0.008363113531260069,,,,,,,
0.06683924502864935,-5.236239437336754e-06,-0.0075013056334682915,,,,,,,
0.06683547635799095,-3.7686706584050267e-06,0.0011491905708425065,,,,,,,
0.0668335920327491,-1.8843252418410117e-06,0.000574643904712957,,,,,,,
0.0668307655574953,-2.826475253805971e-06,0.0008620265954988326,,,,,,,
0.06682793909735706,-2.826460138244391e-06,0.000862099517888737,,,,,,,
0.06682699694733966,-9.421500173911745e-07,0.0002873826987297434,,,,,,,
0.058123037532456345,-0.00870395941488332,2.163630434879451,,,,,,,
0.05812229651347505,-7.410189812942503e-07,-0.001831229220726982,,,,,,,
0.05811858119396816,-3.715319506887582e-06,0.0014609978055233341,,,,,,,
0.058117464638438913,-1.1165555292499962e-06,0.0025619458210712764,,,,,,,
0.058118028089399136,5.63450960222589e-07,-0.006589958978267418,,,,,,,
0.058116160652607274,-1.8674367918622425e-06,0.011348735094742324,,,,,,,
0.058115241546432876,-9.191061743976658e-07,-0.010253046857840786,,,,,,,
0.05810873969550402,-6.5018509288541915e-06,0.0025570145493247765,,,,,,,
0.05810595322339954,-2.786472104485127e-06,0.0010960385526317395,,,,,,,
0.05810688204507479,9.288216752528777e-07,-0.0003653578502564869,,,,,,,
0.058105953223406136,-9.288216686539896e-07,0.0003653578476559005,,,,,,,
0.0581022379603355,-3.7152630706360767e-06,0.0014615482725730544,,,,,,,
0.05809946203709471,-2.7759232407928436e-06,-0.009525057068657361,,,,,,,
0.058099451537861085,-1.0499233621397153e-08,0.010621340934363843,,,,,,,
0.05809796937070982,-1.4821671512621482e-06,-0.003663917805781125,,,,,,,
0.05809387875671902,-4.0906139908009065e-06,0.005856801034212822,,,,,,,
0.05809165538181576,-2.2233749032637973e-06,-0.005496390139626328,,,,,,,
0.05809110227909228,-5.531027234759178e-07,-0.004029880419423648,,,,,,,
0.058085529213394126,-5.57306569815702e-06,0.002192494850390858,,,,,,,
0.05808868121243898,3.1519990448536372e-06,0.005131521226900304,,,,,,,
0.05749109962420004,-0.0005975815882389365,4.795474871635875,,,,,,,
0.05749378509891637,2.6854747163240766e-06,-0.005792880468689532,,,,,,,
0.057484839088226734,-8.946010689632466e-06,0.004453613412366053,,,,,,,
0.05748931205014966,4.47296192292862e-06,-0.002226979963225517,,,,,,,
0.05747768485247702,-1.1627197672642309e-05,-0.0008961047117992393,,,,,,,
0.05747857858367477,8.937311977499918e-07,0.0017835258875891213,,,,,,,
0.057480366213174205,1.7876294994348396e-06,0.003566885335700931,,,,,,,
0.05748037077993806,4.566763855962108e-09,-0.011144435104398553,,,,,,,
0.05747589342499328,-4.477354944784628e-06,0.013372108337222244,,,,,,,
0.05747052980440576,-5.363620587520157e-06,-0.008472678126238975,,,,,,,
0.057472319041431,1.7892370252417522e-06,-0.0008909302956539022,,,,,,,
0.0574669513720787,-5.36766935229499e-06,0.0026729573209252067,,,,,,,
0.05746695137205964,-1.9061141554033156e-14,-6.323830348264892e-12,,,,,,,
0.0574669513720787,1.9061141554033156e-14,6.323830348264892e-12,,,,,,,
0.18897830464103357,0.13151135326895486,33.08339316190923,,,,,,,
0.1889559933555992,-2.2311285434367667e-05,-0.00045039382021627716,,,,,,,
0.18893115386298331,-2.4839492615891245e-05,0.0008576791123573457,,,,,,,
0.18890884256699111,-2.2311295992200053e-05,-0.000450458133570919,,,,,,,
0.18889084500049436,-1.799756649675799e-05,0.0003163192753277144,,,,,,,
0.18886255453636408,-2.829046413027614e-05,0.0002445008527445225,,,,,,,
0.1888367323801045,-2.5822156259569518e-05,-0.0028333822028230315,,,,,,,
0.18882569667554505,-1.1035704559458903e-05,0.003312920875771397,,,,,,,
0.13824992224229318,-0.05057577443325187,-1.3386366323172751,,,,,,,
0.13824992224228572,-7.466249840604178e-15,5.002220859751105e-12,,,,,,,
0.13822765171990067,-2.227052238504279e-05,-0.000831405089911641,,,,,,,
0.1382255491434307,-2.1025764699866833e-06,0.0014104891830868382,,,,,,,
0.13820222731924287,-2.3321824187821916e-05,-0.00012609038279265405,,,,,,,
0.13820012481905056,-2.1025001923080655e-06,0.0014107682050052972,,,,,,,
0.13818311076248643,-1.7014056564124136e-05,-0.004358781140325618,,,,,,,
0.13816934717947318,-1.3763583013248759e-05,0.0013477179606979917,,,,,,,
0.11650762428269709,-0.021661722896776092,-2.9147753200792295,,,,,,,
0.11650307856876463,-4.545713932463391e-06,0.0032374539503621236,,,,,,,
0.11649144045809177,-1.163811067285414e-05,-0.0003661935085403911,,,,,,,
0.11648321166589,-8.228792201775414e-06,-0.0027948445790855203,,,,,,,
0.11646930067617657,-1.391098971342819e-05,0.0012526189483708094,,,,,,,
0.11646391340240043,-5.387273776136237e-06,-0.004819538242600174,,,,,,,
0.11645811314373763,-5.800258662799762e-06,0.007595493970342204,,,,,,,
0.11644386955095491,-1.4243592782722803e-05,-0.005437170550010251,,,,,,,
0.11643438643287804,-9.483118076872299e-06,0.001561523733158765,,,,,,,
0.11642984074540207,-4.545687475973614e-06,0.0032394993554589746,,,,,,,
0.11641888867791463,-1.095206748744082e-05,-0.004319876462375305,,,,,,,
0.11641156068449725,-7.327993417377554e-06,0.0034905917356127247,,,,,,,
0.1164054281380276,-6.132546469653222e-06,0.0009064791410651196,,,,,,,
0.11638897069740282,-1.645744062477028e-05,-0.005594119760701233,,,,,,,
0.11638328831924484,-5.682378157984003e-06,0.004050882714295767,,,,,,,
0.1163799968035731,-3.2915156717439054e-06,-0.0011189538690530298,,,,,,,
0.11637012252292271,-9.87428065038487e-06,-0.0033572413909723764,,,,,,,
0.11635773930427526,-1.2383218647452066e-05,0.0053635077289868605,,,,,,,
0.1163408503536004,-1.6888950674864844e-05,-0.0009553135287490022,,,,,,,
0.11634312323897888,2.2728853784903524e-06,-0.0016209902818218325,,,,,,,
0.11633332669532571,-9.796543653170509e-06,0.002653424616084976,,,,,,,
0.116325097893786,-8.228801539708619e-06,-0.002798636649714581,,,,,,,
0.1163168693698389,-8.228523947106936e-06,-0.002799032631969567,,,,,,,
0.10111621420920112,-0.015200655160637774,7.919535885109724,,,,,,,
0.10110999058450068,-6.223624700443797e-06,-0.008118470766675046,,,,,,,
0.10110192184128175,-8.068743218930807e-06,0.004042826311746239,,,,,,,
0.10109967420818179,-2.247633099958235e-06,0.0025311583294183038,,,,,,,
0.5656449094838549,0.46454523527567315,-322.8698990769983,,,,,,,
0.5655150636154643,-0.00012984586839059897,0.001285611026105471,,,,,,,
0.5653912552065082,-0.00012380840895609424,-0.00099009614808665,,,,,,,
0.7543176063807615,0.18892635117425327,6.996959282316283,,,,,,,
0.7541281990649851,-0.00018940731577643533,-0.00018403271522515752,,,,,,,
0.7539366967597492,-0.00019150230523590217,-0.0006917093400602425,,,,,,,
0.7537482614454243,-0.00018843531432488625,0.0010671388763228151,,,,,,,
0.7535500799422664,-0.0001981815031578682,-0.0005326696110898865,,,,,,,
0.7533660983379851,-0.0001839816042813469,-0.0003934430920082832,,,,,,,
0.7216877998830323,-0.031678298454952736,5.809352122496108,,,,,,,
0.721526294739147,-0.0001615051438853543,0.00031847815981222993,,,,,,,
0.7213831689885767,-0.0001431257505702943,-0.00030778087636917917,,,,,,,
0.7212439865260462,-0.00013918246253052935,0.00042213098518573133,,,,,,,
0.7211008607677635,-0.0001431257582826806,-0.0003078786743060391,,,,,,,
0.7209577350302918,-0.00014312573747166102,-0.0003080009161351427,,,,,,,
0.7208185525498012,-0.00013918248049060722,0.0004223427200997776,,,,,,,
0.2625423588375883,-0.4582761937122129,140.44511779154251,,,,,,,
0.2625698895913128,2.753075372446956e-05,-0.0018779554762780037,,,,,,,
0.2626179211497173,4.803155840454876e-05,0.001479354987953485,,,,,,,
0.2626586057984766,4.068464875928157e-05,-0.0008092145415794505,,,,,,,
0.38081788387627696,0.11815927807780036,10.393090098474094,,,,,,,
0.3809041465789028,8.626270262585001e-05,0.0002911708026624993,,,,,,,
0.3809747020787567,7.055549985390819e-05,-0.0002570781459354521,,,,,,,
0.38105510044611035,8.039836735362904e-05,4.8150249736700346e-05,,,,,,,
0.33199004386276365,-0.0490650565833467,-6.148310706030895,,,,,,,
0.3320516452662189,6.16014034552359e-05,-0.00019425021903352047,,,,,,,
0.33211282787029733,6.118260407844689e-05,0.0001432100802620795,,,,,,,
0.33218378879167515,7.096092137781618e-05,0.0005043285531112218,,,,,,,
0.33223644949945236,5.266070777720788e-05,-0.0012298570884272664,,,,,,,
0.332306782189288,7.033268983563934e-05,0.0010100830638481995,,,,,,,
0.33236901179261885,6.222960333085448e-05,-0.0006998014710024592,,,,,,,
0.299369377114625,-0.03299963467799383,-3.1790335604852995,,,,,,,
0.299421562331436,5.218521681099597e-05,-0.00024974878450123583,,,,,,,
0.29947778117249485,5.621884105883046e-05,0.000555928788376292,,,,,,,
0.29953557987157936,5.7798699084510297e-05,-0.0005514760848264189,,,,,,,
0.29958013365541386,4.455378383450004e-05,0.0007397972660889707,,,,,,,
0.2996398617674282,5.9728112014323376e-05,-0.0004506257093179755,,,,,,,
0.29968117186270304,4.131009527486018e-05,-0.0006188586135618124,,,,,,,
0.29974195094113665,6.077907843360375e-05,0.0009915726269280611,,,,,,,
0.26215445390837655,-0.0375874970327601,-8.05859688516483,,,,,,,
0.2621955403529941,4.108644461753297e-05,0.0012535918578677752,,,,,,,
0.2622397942418316,4.42538888374977e-05,-0.00035187544807868676,,,,,,,
0.26227735066529323,3.755642346164878e-05,-0.0002689103616440036,,,,,,,
0.2623234411275431,4.609046224984814e-05,-0.0001787023159423029,,,,,,,
0.26236809098097286,4.464985342977901e-05,-0.0005521016331364592,,,,,,,
0.23939064564014062,-0.022977445340832237,-9.541273221926403,,,,,,,
0.2394317370859575,4.1091445816876515e-05,0.0006551011619322367,,,,,,,
0.23946156024714443,2.9823161186937064e-05,-0.0022264876735604844,,,,,,,
0.23950492599527293,4.336574812849325e-05,0.0015763470966660975,,,,,,,
0.23953257844393452,2.7652448661596996e-05,-0.0014220968799278921,,,,,,,
0.23958014393727348,4.7565493338952436e-05,0.002224758277499461,,,,,,,
0.23961782373186835,3.7679794594874805e-05,-0.0007266259710903,,,,,,,
0.22145558471396176,-0.01816223901790659,-5.664270269506773,,,,,,,
0.22149338043380848,3.7795719846717146e-05,0.00017989709825627642,,,,,,,
0.2215221220013997,2.8741567591222816e-05,0.0006294752599416142,,,,,,,
0.2215596135941667,3.749159276700276e-05,0.0011087843659112195,,,,,,,
0.22158426980271925,2.465620855254813e-05,-0.0021952768109798626,,,,,,,
0.2172568022525423,-0.004327467550176961,-7.714273076644503,,,,,,,
0.2172905512188645,3.37489663222168e-05,0.002431328042987957,,,,,,,
0.2173191359015577,2.8584682693177932e-05,-0.003565980586159867,,,,,,,
0.21735216240010696,3.302649854927675e-05,0.002613116761452261,,,,,,,
0.2173756910719291,2.352867182214835e-05,-0.0022888927762494404,,,,,,,
0.21741160676467702,3.5915692747912065e-05,0.0018833411943717238,,,,,,,
0.21233658289611948,-0.005075023868557543,-8.548840633097804,,,,,,,
0.2123685404220667,3.195752594722934e-05,0.0005201567591370804,,,,,,,
0.2123947785822477,2.6238160180991343e-05,0.0016087186325677294,,,,,,,
0.21242135622624952,2.657764400182394e-05,-0.0034080605567297084,,,,,,,
0.212453745187042,3.238896079246767e-05,0.002088357490499959,,,,,,,
0.190604909907903,-0.021848835279139,-5.8439458791714785,,,,,,,
0.1906274090890348,2.249918113181315e-05,0.0034375177966836645,,,,,,,
0.190648980873225,2.157178419018302e-05,0.0004900050727769667,,,,,,,
0.19067381996488653,2.4839091661538193e-05,-0.0014418100236639475,,,,,,,
0.19069146860832326,1.764864343672956e-05,-0.0016048233024505976,,,,,,,
0.18573909896680063,-0.004952369641522625,-6.666403011061007,,,,,,,
0.1857566453320074,1.7546365206760894e-05,0.0017483195527745465,,,,,,,
0.18577756227273695,2.091694072955952e-05,-0.0013613381865837937,,,,,,,
0.18579957064535615,2.2008372619203298e-05,0.0018408606380688752,,,,,,,
0.20122051493821433,0.015420944292858174,-5.5148112330339245,,,,,,,
0.20124771785041554,2.7202912201207408e-05,-1.127375639953243e-05,,,,,,,
0.20126698249092348,1.9264640507943298e-05,0.00038968380631843047,,,,,,,
0.19791143536945427,-0.00335554712146921,-3.34581533352835,,,,,,,
0.19793295243845077,2.151706899650163e-05,0.005918674490658304,,,,,,,
0.1979485572162595,1.560477780873648e-05,-0.007075433634256001,,,,,,,
0.18353366755176378,-0.014414889664495723,-2.7472573576846315,,,,,,,
0.18354834873678375,1.4681185019960186e-05,0.002282524227041449,,,,,,,
0.12049145446876695,-0.06305689426801679,-5.660768956764429,,,,,,,
0.12049481982641672,3.3653576497622018e-06,0.0017583849247699845,,,,,,,
0.12050297331186097,8.153485444251096e-06,0.0005863511279784461,,,,,,,
0.3628846072637968,0.24238163395193582,-67.72740543153174,,,,,,,
0.3628466909811949,-3.791628260191304e-05,0.0008258462667640742,,,,,,,
0.36282471043879366,-2.1980542401212055e-05,-0.0004957441487647429,,,,,,,
0.36278632919254333,-3.838124625032968e-05,0.0006861972958063234,,,,,,,
0.3627625780038539,-2.3751188689413727e-05,-0.000348932909304267,,,,,,,
0.30071661333554617,-0.06204596466830775,5.8965386507899495,,,,,,,
0.3007010841949198,-1.5529140626358018e-05,-0.0003214237457029867,,,,,,,
0.30068610323058986,-1.4980964329947e-05,0.0005242841194217362,,,,,,,
0.3006733467668933,-1.2756463696583786e-05,-0.00021496620419725332,,,,,,,
0.3006625408011361,-1.0805965757199054e-05,-0.0013772098149615886,,,,,,,
0.300644223004544,-1.831779659206001e-05,0.0016333417235046,,,,,,,
0.3006256417872506,-1.858121729342299e-05,-0.0001637640564808862,,,,,,,
0.3207318545467515,0.02010621275950092,-1.3319740427789384,,,,,,,
0.32071120672031206,-2.0647826439457173e-05,0.0008505386679473759,,,,,,,
0.3206852191308491,-2.5987589462983518e-05,-0.0006599574675192343,,,,,,,
0.3206746282277411,-1.0590903107954297e-05,0.0003497899435558338,,,,,,,
0.32065077654670243,-2.3851681038689065e-05,-5.573859462515429e-05,,,,,,,
0.3206396516730203,-1.1124873682155645e-05,0.00019875375488709324,,,,,,,
0.32061473203832375,-2.491963469652969e-05,-0.00035792516598576185,,,,,,,
0.32475189210379474,0.004137160065470991,-0.9041039478565835,,,,,,,
0.3247322129078028,-1.967919599193957e-05,0.001083735145044784,,,,,,,
0.3247150537255761,-1.7159182226722525e-05,-0.00022055346690308397,,,,,,,
0.3246884611454516,-2.6592580124495946e-05,-0.0002390113118053705,,,,,,,
0.3246728637012932,-1.5597444158355067e-05,0.00023141797328207758,,,,,,,
0.08374998703880143,-0.2409228766624918,135.4972969623609,,,,,,,
0.08374579944690629,-4.187591895146725e-06,-0.002775986798239316,,,,,,,
0.08375553787660478,9.738429698494255e-06,0.001554478990890118,,,,,,,
0.08376430251605142,8.764639446642852e-06,0.0013987220470088602,,,,,,,
0.0689467001168176,-0.014817602399233826,-5.841486004641652,,,,,,,
0.06895145818618156,4.7580693639664995e-06,-0.0012767961357944557,,,,,,,
0.06895618653174833,4.7283455667651575e-06,0.0013508035124267792,,,,,,,
0.06896564333782085,9.456806072519197e-06,0.0027010513603009656,,,,,,,
0.06895748711343072,-8.156224390126754e-06,-0.00584403529305888,,,,,,,
0.04536822259026752,-0.0235892645231632,-18.238968304208164,,,,,,,
0.045360259269539356,-7.963320728165968e-06,-0.007639476868398276,,,,,,,
0.045362679032445744,2.4197629063874015e-06,-0.004023056582511231,,,,,,,
0.04537382731266083,1.1148280215089734e-05,0.010694934927620636,,,,,,,
0.1851721699662284,0.13979834265356755,93.78353605089343,,,,,,,
0.1851691154053433,-3.054560885090707e-06,-0.0002532077444570291,,,,,,,
0.18516385704019633,-5.258365146976196e-06,0.0007797103289917118,,,,,,,
0.18516077014313417,-3.0868970621600322e-06,-0.0024845770018728786,,,,,,,
0.1851552605247826,-5.5096183515790376e-06,0.0025823927775050493,,,,,,,
0.18515275690359287,-2.50362118972558e-06,-0.0005114702764998924,,,,,,,
0.1851527245951266,-3.2308466263453184e-08,-0.0022314635603990496,,,,,,,
0.18514778216603223,-4.9424290943789195e-06,0.0034400048307077213,,,,,,,
0.1851422077350309,-5.574431001326152e-06,-0.0018805077859056496,,,,,,,
0.1756798453693509,-0.009462362365679988,-2.3529010665075205,,,,,,,
0.1756808830408082,1.0376714572879475e-06,0.0006459839570709391,,,,,,,
