,speed,acceleration,angle,predicted
29909,0.2965465194805036,-1.5556114136117127e-05,-0.0010040586890909,1
29910,0.2831117585848295,-0.013434760895674,-1.8311791629035383,1
29911,0.2831046485595029,-7.1100253266620506e-06,-0.0007692493320519,1
29912,0.283090231728333,-1.4416831169872246e-05,-7.967517498741472e-05,1
29913,0.2830746529186311,-1.5578809701877194e-05,0.0003070001408502,1
29914,0.2830613980676199,-1.3254851011224034e-05,-0.0004663748385382,1
29915,0.2830502703425691,-1.1127725050796844e-05,0.0002192984391911,1
29916,0.2830274831178029,-2.278722476617423e-05,0.0002672076834642,1
29917,0.2830202747012986,-7.208416504367321e-06,-3.9841132235096666e-05,1
29918,0.2439718157841245,-0.039048458917174,0.5168169207631479,1
29919,0.2439751839859901,3.3682018655556423e-06,-0.0005066988279622,1
29920,0.243961908912032,-1.3275073958068928e-05,-0.0005130476708075,1
29921,0.243945067996877,-1.6840915155025282e-05,0.0025337365154598,1
29922,0.2439385951095061,-6.472887370878588e-06,-0.0023733014301967,1
29923,0.2439254249847651,-1.3170124741002098e-05,0.0017026726771689,1
29924,0.2439177415482585,-7.683436506561447e-06,-0.0010755182855177,1
29925,0.2080026039885011,-0.0359151375597574,3.215792706154474,1
29926,0.2080014324229601,-1.171565540997177e-06,-0.0004464995286639,1
29927,0.207994001798126,-7.430624834048327e-06,0.0004597695238999,1
29928,0.2079828317914647,-1.117000666137069e-05,-0.0004951635728502,1
29929,0.2079763480783416,-6.483713123089929e-06,0.0012910187713544,1
29930,0.2079735555689711,-2.792509370519447e-06,-0.0001237857279647,1
29931,0.2079760752490523,2.519680081192188e-06,-0.0018613928542379,1
29932,0.1673351715838579,-0.0406409036651943,-4.768229445073899,1
29933,0.167333622491114,-1.5490927439687496e-06,-0.0008796696972694,1
29934,0.167323509707998,-1.0112783115939772e-05,0.0008884075802768,1
29935,0.1673229933392229,-5.163687750997514e-07,-0.0002932418309171,1
29936,0.1673108150987299,-1.2178240492988213e-05,-0.0002845453653606,1
29937,0.1673108150987299,0.0,0.0,1
29938,0.1673017350896287,-9.080009101214426e-06,0.0014751037376754,1
29939,0.1673025787159216,8.436262928790406e-07,-0.0021737547025679,1
29940,0.1672952113839464,-7.367331975233203e-06,0.0011214397773642,1
29941,0.2696024880096577,0.1023072766257112,-148.9637238489538,0
29942,0.2695870518033114,-1.54362063462532e-05,0.0021116479488512,1
29943,0.2695826829230699,-4.368880241467643e-06,-0.000971928016213,1
29944,0.2695666180761263,-1.606484694366417e-05,-0.0003632340177261,1
29945,0.2695531030446497,-1.3515031476618589e-05,0.0008851993644327,1
29946,0.3287355992663367,0.059182496221687,-3.328157279503188,1
29947,0.3287184680680475,-1.713119828922194e-05,-0.0007895825262664,1
29948,0.3287098661753214,-8.601892726056715e-06,0.0011297109234646,1
29949,0.3286927349501388,-1.7131225182653864e-05,-0.0007896266151874,1
29950,0.3286867475271817,-5.9874229570433535e-06,-0.000632138168072,1
29951,0.2845197034038232,-0.0441670441233585,0.7080849876792001,1
29952,0.2845059166361967,-1.3786767626478014e-05,-0.0016351063439401,1
29953,0.2845033316430589,-2.5849931377663893e-06,-0.0003066000783746,1
29954,0.2844879168892743,-1.5414753784637192e-05,0.0005089087693761,1
29955,0.2844818852387593,-6.03165051504817e-06,-0.0007154498324837,1
29956,0.2844699171459106,-1.196809284870204e-05,0.0009177841202472,1
29957,0.2844536407501242,-1.62763957863854e-05,0.0004067919804526,1
29958,0.2844552688982879,1.6281481637347994e-06,-0.0021444651594606,1
29959,0.2844330559973637,-2.221290092419004e-05,0.0020401957593207,1
29960,0.2844287476486869,-4.308348676818064e-06,-0.0005111234199262,1
29961,0.2142834999737551,-0.0701452476749318,1.5588471081371722,1
29962,0.2142727419761976,-1.0757997557508949e-05,0.0029926816624197,1
29963,0.2142657405793143,-7.001396883282718e-06,-0.001034963679757,1
29964,0.2142646590667669,-1.0815125474072929e-06,-0.001687632760337,1
29965,0.2142528194656981,-1.183960106873605e-05,0.0013052389538756,1
29966,0.2142466933233698,-6.126142328338746e-06,-0.0009057142522976,1
29967,0.2142433990255047,-3.2942978651084864e-06,0.0010408395311856,1
29968,0.2142337722419135,-9.626783591232256e-06,-0.0014233450288543,1
29969,0.2142273902212307,-6.382020682760281e-06,0.003640352986622,1
29970,0.2142191008663816,-8.289354849061459e-06,-0.0042817271076955,1
29971,0.1747159383828508,-0.0395031624835308,-1.8429484712592057,1
29972,0.1747125394726982,-3.398910152663248e-06,0.0031531287586687,1
29973,0.1747048070431937,-7.732429504497818e-06,-0.0015103365397806,1
29974,0.1747013704468297,-3.4365963639260144e-06,-0.000671303599006,1
29975,0.1747030887420181,1.7182951883853992e-06,0.0003356550961939,1
29976,0.1746962155972465,-6.873144771574191e-06,-0.0013426600173431,1
29977,0.1746885208735801,-7.694723666462622e-06,0.0023143291086853,1
29978,0.1746893800320972,8.59158517080294e-07,0.0001678342906927,1
29979,0.1746876243012146,-1.7557308825688622e-06,-0.0041606370064073,1
29980,0.1746730938896948,-1.4530411519747544e-05,0.0047967887175843,1
29981,0.1746842251034774,1.1131213782517024e-05,-0.0016431822251092,1
29982,0.1746730749858105,-1.1150117666891555e-05,-0.0002694603525981,1
29983,0.1630004073430445,-0.0116726676427659,-2.199505918520174,1
29984,0.1629863705958295,-1.403674721506265e-05,0.0030839875564083,1
29985,0.1629965075239395,1.0136928109999443e-05,-0.0035544627608032,1
29986,0.1629816767768651,-1.48307470743958e-05,0.0041601022698785,1
29987,0.162987119690479,5.44291361387339e-06,-0.0029490684313202,1
29988,0.1071371583345432,-0.0558499613559357,16.150934707453075,0
29989,0.1071240241309092,-1.3134203634024288e-05,0.0029044664441642,0
29990,0.1071278529328412,3.828801932032056e-06,0.000619191634712,0
29991,0.107127363152461,-4.897803801973133e-07,0.0027145329862037,0
29992,0.107115409372325,-1.195378013596482e-05,-0.0047270676501511,0
29993,0.1071154093723209,-4.107825191113079e-15,7.275957614183426e-12,0
29994,0.0645050153088877,-0.0426103940634331,48.102840705231614,0
29995,0.0644998240307648,-5.191278122901322e-06,-0.0075920422076478,0
29996,0.0645007101433798,8.861126149228848e-07,0.0047184530897084,0
29997,0.0644955820890052,-5.128054374525792e-06,0.0027671310255641,0
29998,0.0644912769295202,-4.305159485046284e-06,-0.0028740165479916,0
29999,0.0644912769295276,7.382983113757291e-15,1.0800249583553524e-11,0
30000,0.0644847434049301,-6.533524597493456e-06,-0.0027113761768191,0
30001,0.0644840722349317,-6.71169998356369e-07,0.0024413379205725,0
30002,0.0644775387247408,-6.533510190906422e-06,-0.0027117064860817,0
30003,0.0644852942072816,7.755482540755532e-06,0.0062105693845637,0
30004,0.0644749745947957,-1.0319612485862328e-05,-0.0048266845011539,0
30005,0.0644749745948031,7.382983113757291e-15,1.0800249583553524e-11,0
30006,0.0409505512172892,-0.0235244233775139,-4.832449218807682,0
30007,0.0409460942215458,-4.456995743376546e-06,-0.0094003526913013,0
30008,0.3629222475531125,0.3219761533315667,6.024330492789602,1
30009,0.3628325886631476,-8.965888996492755e-05,0.0003957872502837,1
30010,0.3627585772728204,-7.401139032719994e-05,-0.0004271113838854,1
30011,0.6189262913021198,0.2561677140292994,2.3078655867975044,1
30012,0.6186855832723154,-0.0002407080298044,0.0003662245109694,1
30013,0.6184512635964058,-0.0002343196759095,0.0004068133829377,1
30014,0.6182014324991533,-0.0002498310972525,-0.0008514023934367,1
30015,0.6179646482574885,-0.0002367842416647,0.0005655629095997,1
30016,0.6177160251029573,-0.0002486231545312,-0.0003654185714481,1
30017,0.5904650901967039,-0.0272509349062534,-1.0512029494022386,1
30018,0.5902387737212771,-0.0002263164754268,0.0003046455506137,1
30019,0.5900271534641431,-0.0002116202571339,-0.0005305995662183,1
30020,0.5898011151913846,-0.0002260382727585,0.0005203182928426,1
30021,0.5895856139645889,-0.0002155012267957,-4.5702238821832e-05,1
30022,0.5893665057916023,-0.0002191081729865,-0.0003961157073035,1
30023,0.5891421297921214,-0.0002243759994808,6.232558689589496e-05,1
30024,0.588927182209308,-0.0002149475828134,-0.0003157424154096,1
30025,0.5887050291139051,-0.0002221530954028,0.0010879320907974,1
30026,0.5884914669389888,-0.0002135621749163,-0.0006397830151456,1
30027,0.5406925613470235,-0.0477989055919653,-1.2624952754155745,1
30028,0.5405182282078919,-0.0001743331391316,0.0005703166686146,1
30029,0.5403295542768282,-0.0001886739310636,0.0001553741429631,1
30030,0.5401493189156086,-0.0001802353612195,-0.0004136815384185,1
30031,0.4596165258060321,-0.0805327931095764,-5.751397500575024,1
30032,0.459485475941292,-0.0001310498647401,-0.0008541376571145,1
30033,0.459365642794501,-0.000119833146791,0.0010944617250743,1
30034,0.459229661136995,-0.0001359816575059,-0.001522668128814,1
30035,0.4591080359523184,-0.0001216251846765,0.0009280460618583,1
30036,0.4589783547881144,-0.000129681164204,0.0005959297349988,1
30037,0.4588432716908862,-0.0001350830972282,-0.0013008372175704,1
30038,0.4197842366025662,-0.0390590350883199,-1.27347783981034,1
30039,0.4196788952580272,-0.000105341344539,0.0015455993701891,1
30040,0.4195721925294864,-0.0001067027285407,-0.0013892776402144,1
30041,0.4194616547361692,-0.0001105377933172,0.0003714316111995,1
30042,0.4193592453076459,-0.0001024094285232,-0.0001562950137099,1
30043,0.4192544667669042,-0.0001047785407417,0.0007541141366687,1
30044,0.419144151490863,-0.0001103152760412,-0.001156048787493,1
30045,0.4190438886620344,-0.0001002628288285,0.0004608916523807,1
30046,0.4189342540303935,-0.0001096346316408,0.0003132549877022,1
30047,0.3251149247958331,-0.0938193292345604,-5.37440519373348,1
30048,0.3250571762259708,-5.77485698622926e-05,0.0009004650029282,1
30049,0.3249905273019458,-6.664892402502565e-05,-0.0013416065060596,1
30050,0.3249352680058012,-5.525929614458303e-05,0.0026176084772941,1
30051,0.3248725409895428,-6.272701625836818e-05,-0.0025330273227837,1
30052,0.3248100954542463,-6.244553529655139e-05,0.0012034695505462,1
30053,0.3247472041157508,-6.289133849540773e-05,-0.0015845898681732,1
30054,0.324691005363565,-5.619875218582093e-05,0.0026800248916174,1
30055,0.324628621245879,-6.23841176859985e-05,-0.0023691787859831,1
30056,0.281665077354293,-0.042963543891586,3.540987428669468,1
30057,0.281621901058855,-4.3176295438041024e-05,0.0007280400967601,1
30058,0.281572889811854,-4.901124700096293e-05,-0.0009736203236343,1
30059,0.2815268482614028,-4.604155045123681e-05,0.0014270601514567,1
30060,0.2814758359682059,-5.101229319681711e-05,-0.0019065828670932,1
30061,0.2814305947991434,-4.524116906257092e-05,0.0018006174909146,1
30062,0.2813831843767477,-4.741042239569948e-05,-0.0002278052740791,1
30063,0.0451067861524094,-0.2362763982243382,45.232250306781765,0
30064,0.045107416685075,6.305326655312027e-07,0.0084831464829449,0
30065,0.0451054924482513,-1.9242368236305207e-06,-0.0077575165653627,0
30066,0.0451040477230209,-1.4447252303859126e-06,0.0047381297147524,0
30067,0.0451040477230077,-1.3253287356462806e-14,-6.508571459562518e-12,0
30068,0.045103325476072,-7.222469357165417e-07,0.0023691786836366,0
30069,0.0450936391966794,-9.686279392601138e-06,-0.0034033112415272,0
30070,0.0451077777883116,1.4138591632267827e-05,0.0028690228257062,0
30071,0.045100317703983,-7.460084328614336e-06,-0.0036700840399532,0
30072,0.0450936391966794,-6.6785073036534914e-06,0.000801061214247,0
30073,0.0450940003658915,3.6116921211387654e-07,-0.0011848260228646,0
30074,0.0450932780467375,-7.223191539548757e-07,0.0023696710181013,0
30075,0.045093278046735,-2.5673907444456745e-15,8.412825991399586e-12,0
30076,0.0450932780467375,2.5673907444456745e-15,-8.412825991399586e-12,0
30077,0.0450932780467217,-1.581373920700457e-14,1.9042545318370685e-12,0
30078,0.0450932780467375,1.581373920700457e-14,-1.9042545318370685e-12,0
30079,0.0450778458447145,-1.5432202023005215e-05,-0.002144320174267,0
30080,0.0450893379192918,1.149207457724899e-05,-0.0025201311274258,0
30081,0.0450877424140972,-1.5955051945321097e-06,0.0087537579366596,0
30082,0.0450858773453526,-1.8650687446664092e-06,-0.000917715375607,0
30083,0.0450821472425622,-3.7301027903322015e-06,-0.0018356585796368,0
30084,0.0450832306850346,1.0834424723771274e-06,-0.0035553877468146,0
30085,0.0450787783441348,-4.452340899845086e-06,0.0005341937969944,0
30086,0.0450769133481881,-1.864995946669612e-06,-0.0009181368012605,0
30087,0.0450825083707637,5.59502257560518e-06,0.0027541825174068,0
30088,0.0415265324822554,-0.0035559758885083,114.64917155990554,0
30089,0.0415325214259892,5.988943733811758e-06,-0.0005022968732077,0
30090,0.0415295269537202,-2.994472268993964e-06,0.0002511303376877,0
30091,0.0415308288022303,1.3018485100838029e-06,0.0068015572193189,0
30092,0.041529223855012,-1.6049472183407576e-06,-0.0136870940663413,0
30093,0.0415371219513352,7.89809632323335e-06,0.0200680862366198,0
30094,0.0415342146789836,-2.907272351582169e-06,-0.0204857923081931,0
30095,0.0415342146789836,0.0,0.0,0
30096,0.0415351256649169,9.109859332931404e-07,0.020653835594885,0
30097,0.0415342752434647,-8.504214522031539e-07,-0.0192768850614584,0
30098,0.0415381468050714,3.8715616066803404e-06,-0.0030878658178608,0
30099,0.0415391182381161,9.714330447274655e-07,0.0220286804178044,0
30100,0.0415405066892525,1.388451136341562e-06,-0.013935156373293,0
30101,0.0426929178670222,0.0011524111777697,14.752483409869969,0
30102,0.0426957560537308,2.838186708611912e-06,0.002984160404992,0
30103,0.0427014548347008,5.698780970016248e-06,-0.0025189552345068,0
30104,0.042696717110336,-4.737724364808904e-06,-0.0021444294769707,0
30105,0.0427017676917493,5.050581413278132e-06,0.0034188437589932,0
30106,0.042701767691747,-2.3037127760972002e-15,2.108890839735977e-11,0
30107,0.0427017676917493,2.3037127760972002e-15,-2.108890839735977e-11,0
30108,0.0427086963509748,6.928659225517719e-06,0.0110630742546504,0
30109,0.1209941672147877,0.0782854708638129,8.152437189651039,0
30110,0.1210021832034435,8.015988655768469e-06,0.0055170130985686,1
30111,0.1210147167124778,1.2533509034393098e-05,-0.0018886772065229,1
30112,0.1210236609469358,8.944234457977651e-06,1.225281295091918e-05,1
30113,0.4681137981303232,0.3470901371833873,-1.9804388730741775,1
30114,0.4682459741300583,0.000132175999735,-0.0019676345512493,1
30115,0.4683805356641087,0.0001345615340504,0.001931321549847,1
30116,0.4685077399574106,0.0001272042933018,-0.0003474093372517,1
30117,0.4686422287043697,0.0001344887469591,-0.0007515483579823,1
30118,0.432700676334117,-0.0359415523702527,-1.2377113810687774,1
30119,0.4328126807580792,0.0001120044239621,-1.256798222470934e-05,1
30120,0.4329238979451236,0.0001112171870444,-0.0002558858434156,1
30121,0.4330330150335012,0.0001091170883775,-0.0005685704117013,1
30122,0.4044666550273317,-0.0285663600061695,3.2168803535598727,1
30123,0.404565917596875,9.926256954334578e-05,0.0009281736075195,1
30124,0.4046634215666121,9.750396973712272e-05,-0.0005293838182467,1
30125,0.4047640441899426,0.0001006226233304,4.191895172311888e-05,1
30126,0.4048660269138426,0.0001019827239,-0.0008435815902885,1
30127,0.4049617064871756,9.567957333300736e-05,0.0011789623546292,1
30128,0.4050645849194927,0.000102878432317,-0.0009061384343169,1
30129,0.4051638474740726,9.926255457981537e-05,0.0009268356959637,1
30130,0.4052622471931026,9.839971903002898e-05,-0.0005914252694481,1
30131,0.3431724624674843,-0.0620897847256183,-0.4513753012099073,1
30132,0.3432467343122195,7.427184473524084e-05,-0.0004630345123928,1
30133,0.3433165100734247,6.977576120520412e-05,-9.777143813494148e-05,1
30134,0.3433879632849805,7.1453211555772e-05,0.0016216511484401,1
30135,0.3434631342895403,7.517100455978198e-05,-0.0005359587598832,1
30136,0.3435302124064208,6.707811688055898e-05,0.000121001499167,1
30137,0.2638576979282609,-0.0796725144781599,-1.7529685975501366,1
30138,0.2639014687890164,4.377086075546544e-05,0.0004909096655296,1
30139,0.2639402294478792,3.876065886287972e-05,-0.0014004083855923,1
30140,0.263983088096565,4.285864868575073e-05,0.0005798508391876,1
30141,0.26402594677228,4.2858675714962935e-05,0.0005796625843004,1
30142,0.2640642446451263,3.8297872846315695e-05,0.0010240785296105,1
30143,0.2641134885328643,4.924388773802635e-05,-4.313022958513102e-05,1
30144,0.2641463268739568,3.2838341092522594e-05,-0.003200204702864,1
30145,0.0435172885759229,-0.2206290382980338,-66.66583255662995,0
30146,0.0435226911507067,5.402574783736069e-06,-0.0077678260800553,0
30147,0.0435199897633305,-2.7013873761388973e-06,0.0038836719585049,0
30148,0.043526743606658,6.753843327496345e-06,-0.0097082759985198,0
30149,0.0435195637156453,-7.179891012752682e-06,0.0181196008519464,0
30150,0.0435218916178918,2.327902246523905e-06,-0.0150441018869003,0
30151,0.0435222023799389,3.107620471579087e-07,0.0092999048242177,0
30152,0.0435218916178918,-3.107620471579087e-07,-0.0092999048242177,0
30153,0.0435166133103244,-5.2783075674203705e-06,0.011488045024123,0
30154,0.0435296933253613,1.3080015036984194e-05,-0.011007327673326,0
30155,0.1468912822089889,0.1033615888836275,24.0672503941756,0
30156,0.1468985523277841,7.270118795199565e-06,-0.0048111094510545,1
30157,0.1469017169130447,3.164585260645447e-06,0.0036998699930279,1
30158,0.1469086734131076,6.956500062937909e-06,-0.000740738602019,1
30159,0.1469115197151026,2.846301994957612e-06,0.0003696968377937,1
30160,0.1469222697517282,1.0750036625650772e-05,-0.0027141773495031,1
30161,0.1469219562080466,-3.135436816015247e-07,0.0040696098658941,1
30162,0.146935550909237,1.359470119033368e-05,-0.0048106136404157,1
30163,0.1181845376392383,-0.0287510132699987,3.184154169255976,0
30164,0.1181887441383444,4.206499106165773e-06,-0.0074837824404312,1
30165,0.118191903804788,3.15966644354182e-06,0.0054419485327912,1
30166,0.1181974274000934,5.52359530539559e-06,-0.0042946881143564,1
30167,0.1182005872912649,3.15989117152804e-06,0.0054415180808291,1
30168,0.1182019016809799,1.3143897149708872e-06,-0.002338411727095,1
30169,0.0984063078567638,-0.0197955938242161,-1.6689294134601766,1
30170,0.0984096758911445,3.368034380793472e-06,-0.0024464855807195,0
30171,0.0984086806384494,-9.952526951600982e-07,0.0059091580776851,0
30172,0.0984182866341364,9.605995687056446e-06,-0.0043848495105862,0
30173,0.0984125077467278,-5.77888740863064e-06,0.0050621299687634,0
30174,0.0984202001420452,7.692395317421274e-06,-0.0047234309625139,0
30175,0.0984230704103498,2.870268304575041e-06,0.0005080238364598,0
30176,0.0984273951956433,4.324785293469136e-06,-0.0022767136679249,0
30177,0.0984235296359587,-3.865559684540498e-06,0.0054001944805008,0
30178,0.0984335947936489,1.0065157690211655e-05,-0.001260980267375,0
30179,0.098431720136343,-1.8746573059863487e-06,-0.0064157278127368,0
30180,0.0984383786386172,6.658502274201061e-06,0.0072621873277967,0
30181,0.0984355083290611,-2.8703095560356218e-06,-0.0005078658390971,0
30182,0.0972102706970852,-0.0012252376319759,-5.488608214505746,0
30183,0.0972185918227541,8.321125668925289e-06,0.002021038761228,0
30184,0.5709564680078523,0.4737378761850981,3.4115091457848337,1
30185,0.5710354910336106,7.90230257583513e-05,0.0003932828188055,1
30186,0.5711212545064348,8.576347282418517e-05,-0.0006473111221794,1
30187,0.5712062462018379,8.49916954031027e-05,0.0008113154597708,1
30188,0.7912490124480458,0.2200427662462079,-0.2097529202059149,1
30189,0.791408798122055,0.0001597856740092,-0.0004193113698534,1
30190,0.7915636942944002,0.0001548961723452,0.0003773726125189,1
30191,0.7917298039735507,0.0001661096791505,-0.0004130760644329,1
30192,0.7553882717920618,-0.0363415321814889,-2.426635750226353,1
30193,0.7555163927202371,0.0001281209281752,-0.0002278797117583,1
30194,0.7556463899576348,0.0001299972373977,0.0002363936805238,1
30195,0.7557717560275723,0.0001253660699375,0.0005049024765071,1
30196,0.6760319669875058,-0.0797397890400665,-0.5580862925245356,1
30197,0.6761341118602142,0.0001021448727084,-0.00013197044413,1
30198,0.6762297038758406,9.559201562636677e-05,0.0005567147825615,1
30199,0.6763365495882904,0.0001068457124497,-0.0008844938899983,1
30200,0.6764321415663249,9.559197803454822e-05,0.0005565944941849,1
30201,0.6765361384700682,0.0001039969037432,-6.796905503847483e-05,1
30202,0.6766364313100504,0.0001002928399821,-0.0001958051292376,1
30203,0.6767338753609168,9.744405086642428e-05,0.0006202245916142,1
30204,0.5524748637042219,-0.1242590116566948,-2.6298732943907908,1
30205,0.5525366050109244,6.174130670244526e-05,-1.089935770437478e-05,1
30206,0.552592548995195,5.594398427066771e-05,5.394154601390255e-05,1
30207,0.5526506594051914,5.811040999637029e-05,-0.000184895057373,1
30208,0.5527096010058126,5.894160062114295e-05,0.0011111829826404,1
30209,0.5527708621309505,6.126112513793469e-05,-0.0016326483694797,1
30210,0.5528255473872445,5.468525629404031e-05,0.0003362176708492,1
30211,0.5528874944697094,6.19470824648749e-05,0.0006839888333445,1
30212,0.5529433698544621,5.58753847527127e-05,-0.0001777213142304,1
30213,0.5529980551584189,5.468530395680293e-05,0.0003360294791718,1
30214,0.5530672034427645,6.914828434556597e-05,-0.0006834240200532,1
30215,0.5531173501021318,5.0146659367311663e-05,0.0001186816938343,1
30216,0.4460388673692008,-0.1070784827329309,1.3419526521953458,1
30217,0.4460712856584679,3.2418289267033273e-05,0.0004073004021734,1
30218,0.4461201653601896,4.8879701721793456e-05,-0.0009152052703029,1
30219,0.4461591256625786,3.8960302388924006e-05,0.0010519530756027,1
30220,0.4462006669694736,4.1541306894987695e-05,-0.0013240968609125,1
30221,0.446237359085943,3.669211646939452e-05,0.0020451493472251,1
30222,0.4462841622509173,4.680316497435166e-05,-0.0015905115737382,1
30223,0.4463193324291429,3.517017822557422e-05,0.0005604529023059,1
30224,0.446364905655676,4.557322653314655e-05,-0.0002593219803088,1
30225,0.38945737764228,-0.056907528013396,-2.945088829775443,1
30226,0.3894877989372692,3.042129498920243e-05,0.0005800139775544,1
30227,0.3895070399736093,1.924103634010077e-05,0.0005843946494223,1
30228,0.3895320874921579,2.504751854864873e-05,0.0001873242132433,1
30229,0.3895682850040557,3.619751189776199e-05,-0.0014615243995308,1
30230,0.3895897499729666,2.146496891086702e-05,-7.428316393998102e-05,1
30231,0.3246120261804838,-0.0649777237924827,-0.8033725598979515,1
30232,0.3246290496073944,1.7023426910622863e-05,-0.0004395874648253,1
30233,0.3246510276050292,2.197799763475894e-05,-0.0009821424141875,1
30234,0.3246698296746995,1.8802069670309507e-05,-0.0002780414550898,1
30235,0.3246799932240994,1.0163549399866412e-05,0.0019145482197586,1
30236,0.2699194139595188,-0.0547605792645805,2.789281328459253,1
30237,0.2699276085476426,8.194588123788815e-06,0.0007899267492632,1
30238,0.2699467668282037,1.915828056109348e-05,-0.0004844965589256,1
30239,0.2699595516040293,1.278477582555837e-05,-0.0010987467911434,1
30240,0.2699750302162233,1.5478612194030905e-05,0.001491867253037,1
30241,0.058704280295391,-0.2112707499208322,2.024288038389301,0
30242,0.0587052048459111,9.245505201149752e-07,0.0003719137417874,0
30243,0.0587061293988955,9.245529843798784e-07,0.0003719020537005,0
30244,0.0587070539543553,9.245554598372174e-07,0.000371890325681,0
30245,0.0587061293989009,-9.245554544179412e-07,-0.0003718903384992,0
30246,0.0587064544747809,3.250758799366871e-07,0.004353139610032,0
30247,0.0587089030727065,2.44859792564861e-06,-0.003237503769867,0
30248,0.0587104273191739,1.5242464673492773e-06,-0.0036091360582588,0
30249,0.0587098276355819,-5.996835919994115e-07,0.0039809912589134,0
30250,0.0587102899179504,4.622823685310196e-07,0.0001859232023093,0
30251,0.0586577246937657,-5.2565224184647485e-05,48.34292751372056,0
30252,0.0586652237701361,7.499076370383328e-06,0.0094703403820517,0
30253,0.0586591220612799,-6.101708856190435e-06,-0.0144793095128079,0
30254,0.058663437397152,4.315335872043247e-06,0.0142423351444449,0
30255,0.0586697314400748,6.294042922780352e-06,-0.0029919168247545,0
30256,0.0586679931137886,-1.73832628611037e-06,-0.0046043393843717,0
30257,0.0586706907152134,2.697601424787865e-06,-0.0012818798418834,0
30258,0.0299064159671461,-0.0287642747480673,-29.588728901168167,0
30259,0.029903061114207,-3.354852939046332e-06,-0.0196087177961032,0
30260,0.0299070529474224,3.991833215387375e-06,0.0004894707259666,0
30261,0.029903422028258,-3.630919164450408e-06,0.0187540626608324,0
30262,0.0299080509060686,4.6288778106085005e-06,-0.0186317153947186,0
30263,0.0299034220282562,-4.628877812381388e-06,0.0186317153945196,0
30264,0.0299090488648493,5.626836593129736e-06,-0.0185093762931956,0
30265,0.0299060549889144,-2.9938759349111554e-06,-0.0003670417987109,0
30266,0.0299094099072524,3.354918337986068e-06,0.0196067138010676,0
30267,0.0299050570305428,-4.352876709599884e-06,-0.0197290773985514,0
30268,0.0299104078875565,5.350857013721594e-06,0.0198507649220687,0
30269,0.0299110447828216,6.368952651138182e-07,-0.0191167058135306,0
30270,0.0299060549889153,-4.98979390631607e-06,-0.0006116955381685,0
30271,0.0299114058679947,5.35087907932788e-06,0.0198500807823052,0
30272,0.0299064159671479,-4.989900846796846e-06,-0.0006084782534685,0
30273,0.0299120427420132,5.626774865315903e-06,-0.018507592377972,0
30274,0.0299090488648493,-2.9938771638413075e-06,-0.000366968324954,0
30275,0.0299127855606932,3.736695843886695e-06,0.008135351249507,0
30276,0.0299081673168036,-4.618243889635554e-06,0.0032743589421215,0
30277,0.0299135396810552,5.372364251604589e-06,-0.0108592852772915,0
30278,0.0299100468237682,-3.492857286985229e-06,-0.000428093976609,0
30279,0.0299143998101246,4.352986356401939e-06,0.0197256975168613,0
30280,0.0369036272065508,0.0069892273964261,-5.825604263002418,0
30281,0.0369046135869213,9.863803705351115e-07,0.0002553651593188,0
30282,0.0369051067773832,4.931904619212557e-07,0.0001276774275993,0
30283,0.0369041203966432,-9.863807399895783e-07,-0.0002553582900191,0
30284,0.036906586349865,2.465953221744699e-06,0.0006383701648644,0
30285,0.0369065863498644,-5.828670879282072e-16,2.222577677457593e-11,0
30286,0.0369047779291527,-1.8084207117144424e-06,0.0074015969140077,0
30287,0.0369083953864153,3.617457262607149e-06,-0.0148024684065717,0
30288,0.0369075727324327,-8.226539825462176e-07,0.0076561956814202,0
30289,0.0369092171686161,1.6444361833761745e-06,-0.005869514178812,0
30290,0.0369074082841097,-1.808884506369901e-06,0.0121222937671348,0
30291,0.036909052307667,1.6440235572415252e-06,-0.0058698189134247,0
30292,0.0369105327108666,1.4804031995829805e-06,-0.0090592697086435,0
30293,0.0369102035350662,-3.291758003814982e-07,0.0030622508772921,0
30294,0.0369085592376622,-1.6442974040270508e-06,0.0153120732641696,0
30295,0.0369125054283771,3.946190714969322e-06,-0.0178632939529848,0
30296,0.0369115182700448,-9.871583322995647e-07,0.0091864391432068,0
30297,0.0369115182700489,4.0870085094013575e-15,-2.131628207280301e-11,0
30298,0.0369125046562805,9.86386231562053e-07,0.0002552559863886,0
30299,0.1979931094760654,0.1610806048197849,-6.166894630987144,0
30300,0.1980090923695171,1.598289345169923e-05,-0.0047154790843819,1
30301,0.1980160273336466,6.934964129456933e-06,0.003566298968451,1
30302,0.1980266204428075,1.0593109160877969e-05,0.0008576443273113,1
30303,0.1980399082735607,1.3287830753189178e-05,-0.0019285904496086,1
30304,0.1980505013273127,1.0593053752033788e-05,0.0008575981939884,1
30305,0.1980637892826424,1.3287955329677192e-05,-0.001928286059865,1
30306,0.1980712060604726,7.416777830226984e-06,0.0036042358487407,1
30307,0.198085841284152,1.463522367942116e-05,-0.0033209305845787,1
30308,0.1980951841565079,9.34287235584974e-06,0.003759688406518,1
30309,0.1981069302901815,1.1746133673606884e-05,-0.0035543899211916,1
30310,0.1981194493228804,1.2519032698915522e-05,0.0010132091969978,1
30311,0.2013123327692562,0.0031928834463758,11.899660145075927,1
30312,0.2013286457611026,1.6312991846401115e-05,0.003154905713302,1
